frame velocity-addSource velocity-diffuse velocity-project1 velocity-advect velocity-project2 density-addSource density-diffuse density-advect
0.00063 0.00733555168006 0.46930194528 0.168236414351 0.0201255453148 0.168505513954 0.00239860896205 0.157084305801 0.00701211465713 
0.000631 0.00678377180822 0.470192085945 0.168863575706 0.0199393140047 0.168021434439 0.00220511451826 0.15693108175 0.00706362182934 
0.000632 0.00684548467274 0.470259424192 0.168400476388 0.0200807787904 0.168193351284 0.00222918392709 0.157026719138 0.00696458160729 
0.000633 0.00679452196516 0.469647083166 0.168474142279 0.0201094055117 0.168249123851 0.0022450114449 0.156964578996 0.00751613278674 
0.000634 0.00681218281986 0.470293970895 0.16785890638 0.0200616845093 0.168363033761 0.00221816047796 0.157135212134 0.0072568490229 
0.000635 0.00684423850396 0.469681656093 0.16823713563 0.0200869718456 0.168872061202 0.00226759132562 0.156989882655 0.00702046274412 
0.000636 0.00684084748919 0.470156317891 0.168747801618 0.0200233804391 0.168478823116 0.0022578676212 0.156519625085 0.00697533674039 
0.000637 0.00680383022774 0.469223602484 0.169161490683 0.0201966873706 0.16873447205 0.00221532091097 0.156718426501 0.00694616977226 
0.000638 0.00678888385049 0.470210533135 0.168610481311 0.0201049426702 0.168271037119 0.00222322990218 0.156877631664 0.00691326034851 
0.000639 0.00684042289072 0.469152149626 0.168776120329 0.020141101502 0.168124405181 0.00223186576737 0.157740927711 0.00699300699301 
0.00064 0.00823334973443 0.469015808132 0.168414014105 0.0200875566153 0.167763016792 0.0027099655577 0.156736434402 0.00703985466107 
0.000641 0.00767341540186 0.468515017429 0.168714172849 0.0200114596401 0.167754995923 0.00253677055226 0.157870425294 0.00692374291029 
0.000642 0.00766310621005 0.4696595045 0.168550450466 0.0201049193909 0.168151382971 0.002533320873 0.156353634419 0.00698368117033 
0.000643 0.00765112101051 0.468739813877 0.168615243115 0.0200425006127 0.168718841517 0.00254447782615 0.156706480459 0.00698152158258 
0.000644 0.00799562132536 0.470354405285 0.167857602272 0.0202942489539 0.167494394237 0.00253741168874 0.156562841296 0.00690347494243 
0.000645 0.00767072739221 0.469847849163 0.168523479755 0.020110701107 0.167848657939 0.00250973057676 0.15657129859 0.00691755547692 
0.000646 0.00765465896234 0.470040508324 0.168410073541 0.0199511071602 0.168250969775 0.00252293114595 0.156159083562 0.00701066752869 
0.000647 0.00765003608032 0.470605896987 0.168265470381 0.0199678052571 0.167402570533 0.00253823756491 0.156686969203 0.00688301399311 
0.000648 0.00770411744802 0.469155753973 0.168495689633 0.0200317154097 0.16864972148 0.00252763735348 0.156519082273 0.00691628242875 
0.000649 0.00757719805294 0.471221858838 0.168240892151 0.0195585830545 0.167620550654 0.0024908731366 0.156549475205 0.00674056890782 
0.00065 0.00710714472601 0.472001940907 0.167876562121 0.019547026559 0.167805205246 0.00235001974207 0.156642611471 0.00666948922749 
0.000651 0.00707091381625 0.472213760079 0.167883628609 0.0194515579334 0.167424292909 0.00232999819122 0.156902411393 0.00672343706863 
0.000652 0.0070814593654 0.472125816543 0.167898810486 0.0193902195514 0.167309283154 0.00236999496049 0.157054360125 0.00677005581493 
0.000653 0.00711727671896 0.471442790334 0.167561981503 0.0194302368774 0.167778666743 0.00234782028936 0.157575411226 0.00674581630806 
0.000654 0.00708870635866 0.471280034825 0.16777160093 0.0195415176968 0.168506637931 0.00232642779153 0.156684198132 0.00680087633538 
0.000655 0.00712180571314 0.471471150027 0.167919048333 0.0195409598976 0.168033225579 0.00235490569673 0.156808175091 0.00675072966396 
0.000656 0.00703507292366 0.471785855525 0.168024604888 0.0194947516879 0.16767201742 0.00237043601729 0.156798982261 0.00681827927786 
0.000657 0.00707911518201 0.472263150754 0.16778026655 0.0194497142408 0.167704095842 0.00233986893878 0.156606975809 0.00677681268433 
0.000658 0.00633467404093 0.472026937609 0.16786999126 0.0189656301589 0.168398445351 0.00204380748914 0.157770646408 0.00658986768323 
0.000659 0.00579248670438 0.472251391665 0.16812664431 0.0190914941906 0.168844777164 0.00190824610729 0.157343360094 0.00664159976514 
0.00066 0.00573172715442 0.472432583864 0.167950675969 0.0189935475709 0.168515489445 0.00192036581839 0.157924107143 0.00653150303644 
0.000661 0.00575308725666 0.472202826831 0.168509417121 0.0190398716515 0.168287970715 0.0018981120564 0.157753448802 0.00655526556621 
0.000662 0.00575321486575 0.472355429865 0.168268546607 0.019145759404 0.16813075858 0.00190418536781 0.157884750479 0.00655735483128 
0.000663 0.00586078431816 0.471812364423 0.168187092703 0.0190684723281 0.168971998978 0.00192041909924 0.157632704579 0.00654616357266 
0.000664 0.00573047759257 0.472122153701 0.168524435941 0.0190593785123 0.168427194214 0.00191091300936 0.157665022603 0.00656042442622 
0.000665 0.00578830937937 0.472734552068 0.168252287954 0.0191563861406 0.168211573 0.0018796737375 0.157462824985 0.00651439273645 
0.000666 0.00581864543562 0.473123238187 0.167854583596 0.0192824574848 0.167831978136 0.00186495046013 0.157666302719 0.00655784398164 
0.000667 0.00686768847186 0.472630536169 0.167489230975 0.0187375474449 0.16760053873 0.00221725047584 0.157961287163 0.00649592057079 
0.000668 0.00629208374289 0.472057843485 0.168022930555 0.0188717935002 0.168154433545 0.00214416739662 0.158026474449 0.00643027332562 
0.000669 0.00624478395852 0.472469315767 0.167558725672 0.0188100192507 0.168072818721 0.00205414668343 0.158436355948 0.00635383399913 
0.00067 0.00624100603416 0.473368964451 0.16767532534 0.0189053996045 0.16744178805 0.00210405976775 0.157837845051 0.00642561170089 
0.000671 0.0063440404806 0.472949778204 0.167330197722 0.0188181271037 0.167635585475 0.00213548516529 0.158295624262 0.00649116158802 
0.000672 0.00625055629729 0.472612372052 0.168041833556 0.0187049399199 0.167449933244 0.00207165109034 0.158413440142 0.00645527369826 
0.000673 0.0062317091097 0.472202301144 0.168249464358 0.0188621674232 0.168053470648 0.00210470518537 0.157897432928 0.00639874920378 
0.000674 0.00627866212601 0.472685926576 0.168125154517 0.0192168488199 0.167503747375 0.00212926604912 0.15764141467 0.00641897986774 
0.000675 0.00619217811369 0.473497745058 0.167451737108 0.0187570188417 0.167487388367 0.00204549100697 0.158010837983 0.00655760352234 
0.000676 0.00789034359204 0.471730128355 0.167954005276 0.0185616754138 0.166400357044 0.00261888672052 0.15837527973 0.00646932386829 
0.000677 0.00752972398033 0.472070516128 0.167579009446 0.0185557673473 0.167223058858 0.00252745979759 0.157943068968 0.00657139547374 
0.000678 0.00783205184604 0.471899540938 0.168080757905 0.0184593105858 0.166676839985 0.00249632181924 0.158118623697 0.00643655322364 
0.000679 0.00749458362256 0.472327044025 0.167937148987 0.0185103384447 0.166700321827 0.00251361982289 0.158042531709 0.00647441156055 
0.00068 0.00760722865691 0.472583025753 0.167413773863 0.018484323382 0.166617888884 0.00250135279391 0.158322156554 0.00647025011422 
0.000681 0.00758179947266 0.471731861444 0.167327768156 0.0185325861659 0.167212031556 0.00252937079271 0.158443405855 0.00664117655724 
0.000682 0.00756549896968 0.471312923168 0.16809790151 0.0186908616847 0.166312712898 0.00251482400437 0.159068926364 0.0064363514025 
0.000683 0.00754662979635 0.472194688738 0.168528070474 0.0185530084452 0.16663825632 0.00250011048468 0.15760376616 0.00643546958094 
0.000684 0.00687902279888 0.474084706168 0.16714086821 0.0179387212811 0.167446341468 0.00231258921875 0.157704485953 0.0064932649021 
0.000685 0.00661302528752 0.473612597882 0.167170534885 0.0180490693142 0.167905751156 0.00220172766021 0.158098946386 0.00634834742988 
0.000686 0.00661729982031 0.474180381675 0.167335189652 0.0179394077154 0.16739985382 0.00220837930041 0.157907937821 0.00641155019605 
0.000687 0.00692014450545 0.473572206759 0.167487838892 0.0181062118957 0.167530869751 0.00220435354936 0.157758952864 0.00641942178261 
0.000688 0.00664462227788 0.473875442681 0.167027333738 0.0179576982528 0.168238470719 0.00220509107985 0.157655207498 0.00639613375335 
0.000689 0.00666379377889 0.473621013868 0.16840476377 0.0179738306041 0.167227532712 0.00220363550889 0.157517824963 0.00638760479511 
0.00069 0.00661978144152 0.474647333199 0.167011487728 0.0180605332232 0.167498869626 0.00220398400448 0.157608344604 0.00634966617276 
0.000691 0.00664846975466 0.473187640469 0.167358031755 0.0180760782454 0.168471008714 0.00220048085307 0.157660632163 0.00639765804567 
0.000692 0.00694292226458 0.478231194322 0.163785959829 0.0192837171009 0.163796652214 0.0022739139655 0.159022502125 0.00666313817948 
0.000693 0.00659002657039 0.478904964974 0.163900625678 0.01911784885 0.163791920535 0.00216519261304 0.158994637807 0.00653478297285 
0.000694 0.00654144904841 0.478216227278 0.163698160885 0.0190371115125 0.163740868931 0.0021567563239 0.160030607433 0.00657881858868 
0.000695 0.00672347354525 0.477054854922 0.16365796867 0.0191816745262 0.165159793842 0.00216811534302 0.159353805425 0.00670031372647 
0.000696 0.00657423413469 0.478689430257 0.163849731791 0.0190882683157 0.164168730954 0.00215992728958 0.158891878887 0.00657779837114 
0.000697 0.00656616044705 0.478191030828 0.164203984672 0.019129140438 0.164220047582 0.00216670801379 0.158940704662 0.00658222335654 
0.000698 0.0065379064785 0.477904016754 0.164023853993 0.0192569441843 0.164250406278 0.00218524841369 0.159173494453 0.0066681294452 
0.000699 0.00659231466461 0.478858115652 0.163953109446 0.0192516244838 0.163497238956 0.00217606929231 0.159073870608 0.00659765689691 
0.0007 0.00559369351787 0.478778416082 0.164567617334 0.0189550858316 0.164195948985 0.0018583417482 0.159545851825 0.00650504467657 
0.000701 0.00530239083138 0.479052838783 0.164944776669 0.0187316042535 0.163670980025 0.00175783936915 0.160026223227 0.00651334684124 
0.000702 0.00526518447653 0.478378648863 0.165074728641 0.0189200604546 0.164101076615 0.00174884187993 0.160026665174 0.00648479389619 
0.000703 0.00524475227547 0.479217159579 0.164501451309 0.0187778436391 0.164221210335 0.00177655792751 0.159771323366 0.00648970156884 
0.000704 0.00523674930867 0.478910321305 0.164992424294 0.0187694063772 0.163450105652 0.00173935494391 0.160345085303 0.00655655281592 
0.000705 0.00524659506861 0.479291590657 0.164551990765 0.0189649280591 0.163608419714 0.00176473288439 0.160080654073 0.00649108877899 
0.000706 0.00530644868425 0.479776270485 0.164357363101 0.0189518448691 0.163802451454 0.00175128079378 0.159609220018 0.00644512059571 
0.000707 0.00557678022716 0.480109054171 0.163410456503 0.0183545517387 0.165024999637 0.00185624120823 0.15931609113 0.00635182538442 
0.000708 0.00529764776694 0.480757904113 0.163794619733 0.0182359784996 0.164423947369 0.00174275345364 0.159419985832 0.00632716323307 
0.000709 0.00532668679759 0.480675444522 0.163824638506 0.018224233523 0.165016049385 0.00175245416131 0.158912285397 0.00626820770854 
0.00071 0.0052529725218 0.481154558243 0.163473793951 0.0182452171363 0.164716138066 0.00180309087481 0.159168290093 0.00618593911386 
0.000711 0.00532305166795 0.480996818424 0.163822921857 0.0184331425678 0.164118019844 0.00176736280766 0.159225520977 0.00631316185399 
0.000712 0.00529161097469 0.48142212448 0.163748111579 0.0182578314069 0.163922241373 0.0017638703249 0.159227186175 0.00636702368649 
0.000713 0.00614704842159 0.479757608791 0.164208102468 0.0178486402239 0.163771761547 0.00203625763405 0.160147835366 0.00608274554894 
0.000714 0.00611367334206 0.479516594693 0.165349020711 0.0178333312944 0.163422250223 0.00196194169531 0.159715510808 0.0060876772323 
0.000715 0.00599160532805 0.480341048845 0.163991323874 0.017892215349 0.16368998452 0.00198241524257 0.159922477774 0.00618892906747 
0.000716 0.0060512357349 0.479984079724 0.165041216676 0.0178138705406 0.163294578687 0.00196248019533 0.159684962228 0.0061675762145 
0.000717 0.00603144442061 0.480076006007 0.164353795703 0.0178414906985 0.163699469797 0.00197676913175 0.159877716142 0.00614330810016 
0.000718 0.0059654107209 0.480499520869 0.164383268072 0.0178319398224 0.163229067486 0.00198540870028 0.160020573549 0.00608481078152 
0.000719 0.00603719647593 0.479602845823 0.164681558928 0.0179968138294 0.163598077279 0.0019726099512 0.160069110214 0.00604178749987 
0.00072 0.00656157263973 0.480195778326 0.163595444903 0.0177919565808 0.163365344505 0.0021599747038 0.160173629307 0.00615629903551 
0.000721 0.00628998121329 0.480759970036 0.163918515612 0.0177522532163 0.163020796176 0.00208526551093 0.16000659913 0.00616661910537 
0.000722 0.00642161007521 0.480447391453 0.164747155593 0.0178185216501 0.162347025055 0.00207526738166 0.160043315088 0.00609971370507 
0.000723 0.00623986022713 0.479871993724 0.163947870425 0.0177984584574 0.163274856929 0.00205469683193 0.160609545203 0.00620271820197 
0.000724 0.00627935546625 0.480636918803 0.163849235977 0.0177225958635 0.163086254131 0.00209113543002 0.16008340745 0.00625109687936 
0.000725 0.00623205647467 0.480501059717 0.164042994655 0.0178317612095 0.162568153835 0.00206448010005 0.160603184646 0.00615630936309 
0.000726 0.00641344518921 0.48014839172 0.163673538215 0.0173306353021 0.163365794022 0.00205162795273 0.160986748732 0.00602981886655 
0.000727 0.00597608160889 0.480999323489 0.163458279243 0.0174781751362 0.163625648909 0.00199859071928 0.160441405849 0.00602249504572 
0.000728 0.00593809382694 0.480589539798 0.163431004771 0.0175052983583 0.164123407859 0.00200558135877 0.160384712077 0.00602236195126 
0.000729 0.00599035363452 0.480923567863 0.16389270455 0.0174527864625 0.163361789269 0.00199303911076 0.160401023627 0.0059847354834 
0.00073 0.00597238300332 0.481159424367 0.163516138515 0.0174515675747 0.163853720221 0.00202127046062 0.159989816285 0.00603567957307 
0.000731 0.00600837966434 0.480729444295 0.164168566554 0.0174386468769 0.163483622524 0.0019985738537 0.160158760744 0.00601400548799 
0.000732 0.00627124985766 0.481758335909 0.163173149398 0.017109694002 0.162780010086 0.00209990618883 0.160875317901 0.00593233665739 
0.000733 0.00598184286879 0.482032090349 0.163315161734 0.01703536612 0.163184944746 0.00201971973506 0.160581961421 0.00584891302726 
0.000734 0.00594974236762 0.482345301954 0.162870299954 0.0171673587021 0.16323902402 0.00205238321817 0.160529173258 0.00584671652575 
0.000735 0.00593596964342 0.482299906831 0.162888594449 0.0169480951871 0.163132705606 0.00201120470212 0.160947910748 0.00583561283428 
0.000736 0.0059698334902 0.482032184482 0.163145161072 0.0169262816427 0.163375708935 0.002004410245 0.160701353723 0.00584506641135 
0.000737 0.00598718679588 0.481741184136 0.163569237451 0.0169598501507 0.163201400766 0.00202785243098 0.160608898662 0.00590438960827 
0.000738 0.00493229214326 0.48306175869 0.163370094612 0.0166437472532 0.163135530418 0.00164194935733 0.161466515961 0.00574811156492 
0.000739 0.00469593135327 0.483031080567 0.163703880397 0.0165943537937 0.163353168335 0.00155370600788 0.161294024356 0.00577385518944 
0.00074 0.0046666924495 0.48356215596 0.162913975584 0.0166789135115 0.163651364556 0.00155599386369 0.1612922355 0.0056786685746 
0.000741 0.004658319062 0.482895657519 0.163755056177 0.0166784574328 0.163395534457 0.00155406162898 0.161248713002 0.00581420072136 
0.000742 0.00465161227974 0.483615629933 0.163140160423 0.0166259704281 0.163262571272 0.00156428180266 0.161376155655 0.005763618207 
0.000743 0.00466292120346 0.482955907871 0.163732090231 0.0166689441971 0.163443316566 0.0015637609676 0.161227236513 0.00574582245061 
0.000744 0.00519920465425 0.484013304858 0.162597883988 0.0164052335714 0.163595748337 0.00172693129096 0.160911456416 0.00555023688539 
0.000745 0.00497622443251 0.484815206536 0.162962444308 0.0162553389078 0.163184783637 0.00164727646606 0.160500742564 0.00565798314889 
0.000746 0.00493696563759 0.484410454144 0.162777512569 0.0163988744258 0.163312565271 0.0018297329768 0.160741612497 0.00559228247837 
0.000747 0.00494739171051 0.48481611682 0.162723093564 0.0162913614239 0.163413884655 0.0016569152859 0.160530262058 0.00562097448252 
0.000748 0.00496316620773 0.484346559436 0.162862104795 0.0163228109133 0.163252673183 0.0016703553681 0.160912947465 0.00566938263174 
0.000749 0.00497315382581 0.484560835952 0.162609706445 0.0162368613655 0.163607289367 0.0016605880942 0.160690804647 0.00566076030333 
0.00075 0.00500156772514 0.48424173972 0.163267209135 0.0160315922842 0.163295183412 0.00165281357125 0.161017610973 0.00549228317895 
0.000751 0.00532032550613 0.485675867609 0.163008021235 0.015922558413 0.162219867981 0.00158096324668 0.160735532091 0.00553686391841 
0.000752 0.00479829975068 0.484588571195 0.163686364724 0.015959689144 0.16267742557 0.00159982250145 0.16118036539 0.00550946172395 
0.000753 0.00475734064658 0.48482431654 0.163320204006 0.0159860637903 0.162941249175 0.00159510833444 0.161087285541 0.00548843196653 
0.000754 0.00474173143804 0.484510888593 0.163777046425 0.0159127512079 0.162602992321 0.00160586326821 0.16137291973 0.00547580701632 
0.000755 0.00679954669689 0.48342110526 0.162550274426 0.0155934048841 0.162852476502 0.0021465235651 0.161228140346 0.00540852832033 
0.000756 0.00626985407429 0.483814652655 0.162711336363 0.0155238693957 0.162788110087 0.00211517171166 0.161427323657 0.00534968205665 
0.000757 0.00630513800963 0.484197706192 0.162366749231 0.015483925454 0.162649002501 0.00208689622525 0.161515544488 0.00539503789861 
0.000758 0.006461324816 0.484231634495 0.162469656992 0.0154778502986 0.162879600056 0.00209415358978 0.161029856964 0.0053559227885 
0.000759 0.00627127715092 0.48383103083 0.162957715514 0.0154361357918 0.16263904403 0.00208635442043 0.161396558348 0.00538188391475 
0.00076 0.00587658120997 0.484152177203 0.162882488487 0.0152450286684 0.162959756215 0.00194757014163 0.161629269439 0.00530712863595 
0.000761 0.00570187835922 0.48455908897 0.162327797663 0.0152339453378 0.162598811562 0.00190027323706 0.162346853327 0.0053313515442 
0.000762 0.00569160155403 0.484299413378 0.162898547044 0.015183601245 0.16324778998 0.00192189446302 0.16143701827 0.00532013406696 
0.000763 0.00571241368562 0.484643382326 0.162486787128 0.0151599486434 0.162858920981 0.00191898084094 0.161976825921 0.00524274047427 
0.000764 0.00569747176676 0.484326393874 0.162643177963 0.0152246694916 0.162832705457 0.00188574562657 0.162141300688 0.00524853513247 
0.000765 0.00570103322252 0.482957931545 0.16414421419 0.0151901045326 0.163760589428 0.00189350617646 0.161052649934 0.00529997097171 
0.000766 0.00545267458048 0.482929486607 0.164063437739 0.0151782352621 0.164270670151 0.00184149593076 0.160928278094 0.00533572163558 
0.000767 0.00549561110826 0.483557312253 0.163712335096 0.015142959807 0.163993634824 0.00183666136235 0.160952723166 0.00530876238386 
0.000768 0.00548774669981 0.483353629823 0.163691615105 0.0154106268794 0.164020941463 0.00182411920588 0.160936969397 0.00527435142713 
0.000769 0.00548571240865 0.483547482105 0.163899002943 0.0152591906726 0.163807642837 0.00182514907608 0.160934418842 0.005241401115 
0.00077 0.00538198435701 0.483873623257 0.163821740968 0.0148217901598 0.163678181229 0.00179700652845 0.161428409368 0.00519726413285 
0.000771 0.00536540259094 0.484210515747 0.163813451859 0.0149154979212 0.163792367755 0.00178210883213 0.160968101758 0.00515255353606 
0.000772 0.00534401936492 0.483279993497 0.163873224807 0.0150435399587 0.164281678494 0.0017632754975 0.161248884781 0.00516538360023 
0.000773 0.00537955648032 0.484055645321 0.163846006304 0.014845246117 0.163981574743 0.00179151180902 0.160949862775 0.00515059645092 
0.000774 0.00533365451689 0.4839252646 0.16401338934 0.0149400540994 0.163622950573 0.00177453917687 0.161187977698 0.00520216999644 
0.000775 0.00533314128834 0.484487663218 0.163482190909 0.0147624854385 0.163375138803 0.00169336967915 0.161757678799 0.00510833186542 
0.000776 0.0048512692727 0.485307000467 0.16352593054 0.0146219436225 0.162845545865 0.00163720604267 0.162183655194 0.00502744899548 
0.000777 0.00479754365765 0.484827585535 0.163775963965 0.0146449281927 0.163445737102 0.0016150918547 0.161803369873 0.00508977981953 
0.000778 0.00485915842765 0.48508114668 0.163355965252 0.0146076684903 0.163479660005 0.00161290165488 0.161945650279 0.00505784921123 
0.000779 0.00479068870169 0.485145649797 0.163575176886 0.0145825173476 0.163076329496 0.00159007605474 0.162135144773 0.00510441694288 
0.00078 0.00475973514287 0.487197824975 0.162644201862 0.0142409258796 0.162282880265 0.00159280269787 0.162274477437 0.00500715174013 
0.000781 0.00457282340329 0.487348864311 0.162896912107 0.0141769664915 0.162650388648 0.00153049980764 0.16183331279 0.00499023244174 
0.000782 0.0045465292646 0.4877393236 0.162635846837 0.0143797421982 0.162190072025 0.00153170842028 0.162045218575 0.00493155908105 
0.000783 0.00455195564292 0.48689785016 0.162799354759 0.0143117441202 0.162774164596 0.00153753287549 0.16216866773 0.00495873011726 
0.000784 0.00435428128304 0.487867629849 0.162040206003 0.0140767819653 0.163207824635 0.00145996490078 0.162086133513 0.00490717785163 
0.000785 0.0041983309204 0.487709054783 0.162291563918 0.0140604312172 0.163167468327 0.001396497443 0.162257977271 0.00491867612042 
0.000786 0.00418169486256 0.487665987233 0.162399895436 0.0140102232946 0.163277742256 0.00139183761423 0.162187057323 0.00488556198093 
0.000787 0.00418485786142 0.487811899514 0.162218654629 0.0139233285294 0.163387836272 0.0013978961795 0.162177150446 0.00489837656833 
0.000788 0.00519734033848 0.486753994807 0.16266131495 0.0136990114846 0.163090700802 0.0017276664524 0.162068273194 0.00480169797219 
0.000789 0.00499594137713 0.486673977526 0.162818631397 0.013756329218 0.16291725214 0.00166812350014 0.16238537446 0.00478437038242 
0.00079 0.00498483554343 0.486631079168 0.163117613282 0.0138195965083 0.163093161281 0.00167032462983 0.161892483708 0.00479090587919 
0.000791 0.00511516495965 0.486732935965 0.162935155655 0.0137508512632 0.163048938365 0.00166459891173 0.161994551915 0.00475780296543 
0.000792 0.00502647378242 0.487173186554 0.162484249469 0.0135438452887 0.162815373163 0.00170073507849 0.162541450886 0.00471468577892 
0.000793 0.00480386500833 0.487332847736 0.16216710553 0.013588121352 0.162824595273 0.0015961852703 0.1629478746 0.00473940522962 
0.000794 0.00480160273521 0.487111847631 0.162380010259 0.0136277586267 0.162866370824 0.00166602650665 0.162830940584 0.00471544283371 
0.000795 0.00489953534999 0.487249926265 0.162220553228 0.0135784820144 0.162707283385 0.00162861199709 0.162991746539 0.00472386122066 
0.000796 0.00495272145798 0.487252686317 0.162299352318 0.0135500656064 0.16272974341 0.00166192215563 0.162809535016 0.00474397371874 
0.000797 0.00487227893253 0.487190829448 0.162417623678 0.013595164946 0.162852720524 0.00165014507257 0.162702048098 0.00471918930177 
0.000798 0.00480578819756 0.48712982551 0.162534654804 0.0136131799345 0.162761661885 0.00160917430602 0.162843770829 0.00470194453299 
0.000799 0.00487849296954 0.487458469552 0.162145827776 0.0136797648911 0.162668811248 0.00161085355899 0.162813054763 0.00474472524028 
0.0008 0.00489616693859 0.487591193828 0.162089149395 0.0135009164703 0.16306242069 0.00160090237074 0.16253308357 0.00472616673716 
0.000801 0.00480347022928 0.487344362569 0.162464771597 0.0135950614976 0.162799934901 0.00160491658784 0.162671025938 0.00471645667934 
0.000802 0.00491199213049 0.487338638801 0.162236036864 0.0135579690864 0.162811736533 0.00161421671787 0.162783515961 0.00474589390678 
0.000803 0.00495696791143 0.487058148706 0.162258727462 0.0135972215844 0.162705039866 0.00163298780375 0.163069179228 0.00472172743846 
0.000804 0.00494685015901 0.487132228556 0.162381705757 0.0135629565425 0.162690229387 0.001648950053 0.162893226658 0.0047438528882 
0.000805 0.0048227896756 0.486868877334 0.162766129754 0.013639187644 0.162632364827 0.00164708138629 0.162913593498 0.00470997588202 
0.000806 0.00493013229188 0.487008456949 0.162301243972 0.013587670158 0.16311084903 0.00162484915567 0.162677448512 0.00475934993145 
0.000807 0.00488538597691 0.487061058463 0.162407663869 0.0135443781405 0.163093261406 0.00163141599658 0.162644521302 0.00473231484637 
0.000808 0.00483599968426 0.48718669504 0.162366031371 0.0135744674682 0.162943548322 0.00162784066654 0.162701103968 0.00476431347975 
0.000809 0.00486960024167 0.487523109455 0.162133924076 0.0135414359078 0.162502064243 0.00161111670527 0.163102205216 0.00471654415467 
0.00081 0.00491130155537 0.487241739534 0.162126957105 0.0136529830535 0.162625099951 0.00158631896618 0.163138557868 0.00471704196652 
0.000811 0.00483682758265 0.487390562948 0.162082882047 0.0135055637217 0.162990290887 0.0016576731652 0.162815417247 0.00472078240239 
0.000812 0.00497281436788 0.486995634983 0.162485036818 0.01351180328 0.162806669649 0.00161461293222 0.162903401328 0.00471002664152 
0.000813 0.0048250642308 0.487185663863 0.16231519295 0.0135494957812 0.162706740991 0.00166206503726 0.163024974481 0.00473080266543 
0.000814 0.00497917951571 0.487105811596 0.162320768483 0.0137145114543 0.162702914062 0.00164306474304 0.162814977849 0.00471877229686 
0.000815 0.00486230453093 0.487307652953 0.162322819959 0.0135596661567 0.162844903362 0.00162909358103 0.162706325669 0.00476723378782 
0.000816 0.0052182555452 0.489104683826 0.16179963986 0.0134542684126 0.162115143618 0.00160080023956 0.161997933571 0.00470927492741 
0.000817 0.0047843456597 0.487137334263 0.162265428789 0.0136870663834 0.162823360571 0.00163348235702 0.162948330841 0.00472065113542 
0.000818 0.0048947622095 0.487333100134 0.162203376443 0.0135776657634 0.162809479058 0.00166758817906 0.162782075482 0.00473195273044 
0.000819 0.00498481899697 0.487334383561 0.162333537037 0.0135210091215 0.162631029873 0.00164628827298 0.162807590663 0.00474134247472 
0.00082 0.00516794824477 0.487004781944 0.162544181001 0.0135327233548 0.162805278028 0.00165925548666 0.162569162507 0.00471666943344 
0.000821 0.00480817655927 0.487520255663 0.162342638381 0.0135292918435 0.162640782394 0.00162931674256 0.162799523937 0.00473001448013 
0.000822 0.00496326683157 0.487181449206 0.162583637329 0.0136115297285 0.162812388997 0.00157145952424 0.162551418784 0.00472484959981 
0.000823 0.00486915946578 0.487504853853 0.16220327049 0.0134989470563 0.162829236225 0.00163862845026 0.162726922649 0.00472898181074 
0.000824 0.00499693432198 0.487301002851 0.162057944135 0.0136509284452 0.162878143931 0.00165570784129 0.162692833565 0.00476650490952 
0.000825 0.0048524206495 0.487311657415 0.162213980387 0.0135869390018 0.1626459514 0.00157959549461 0.163114188636 0.00469526701611 
0.000826 0.00483444055451 0.487051353845 0.162367908984 0.0135412679932 0.162756275708 0.00159697686317 0.163112412829 0.0047393632236 
0.000827 0.0049358977975 0.487173515544 0.162565506415 0.0135779497127 0.162763748188 0.00160366312115 0.162671074188 0.0047086450336 
0.000828 0.00504480648287 0.48716127354 0.162281051452 0.0135365752497 0.162740109514 0.00163328025978 0.162907625438 0.00469527806435 
0.000829 0.00496337745135 0.487079493873 0.16247944694 0.0135660274353 0.162771362885 0.00163456800875 0.162792329223 0.0047133941841 
0.00083 0.00482010117696 0.487159302085 0.162434022042 0.0135601641544 0.162825211646 0.00161637931034 0.16290022326 0.00468459632459 
0.000831 0.00484977935398 0.48711789953 0.16246962339 0.0134958792593 0.162842807343 0.00159187539041 0.162929856731 0.00470227900135 
0.000832 0.00494141435298 0.486996765605 0.162380321345 0.0136464882849 0.162746053676 0.00164821222142 0.162826611458 0.00481413305729 
0.000833 0.0048638195004 0.487139403707 0.16236825141 0.0135503626108 0.162668815471 0.00166720386785 0.162996776793 0.00474536663981 
0.000834 0.00485412632981 0.48728592916 0.162664820239 0.013666034174 0.162560031727 0.00161696735596 0.16264144434 0.00471064667409 
0.000835 0.00490764520868 0.487114812305 0.162663860149 0.0136269754481 0.162675947945 0.00164555197309 0.162671112827 0.00469409414459 
0.000836 0.0052481000194 0.488900007858 0.161572521606 0.0134686533271 0.16227093186 0.00160530118241 0.162272535558 0.00466194858867 
0.000837 0.004803354857 0.487206627228 0.162258825349 0.0135264019384 0.163301176713 0.00159816468829 0.162585063604 0.00472038562167 
0.000838 0.00485678022001 0.487144006799 0.162255003943 0.0136172086295 0.162804143463 0.00164741856043 0.16295896694 0.00471647144394 
0.000839 0.0049193777591 0.487283287722 0.162184880039 0.013587466295 0.162836234639 0.00162637366176 0.162833819233 0.00472856065126 
0.00084 0.0048358246012 0.487147863056 0.162440660587 0.0135780346029 0.162667176125 0.00160979192009 0.162942864075 0.00477778503272 
